lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg5m,winddir_avg5m,windgustms_5m,windgustdir_5m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.547378,8.161442,122.40,9,2017-08-17,05:30:00,225,3.1,6.5,180,2.0,166,3.7,270,44.6,37.4,0.000,0.000,0,0.000,99486.75,3.38,0.04,
80.547386,8.161417,119.30,10,2017-08-17,05:35:01,225,0.0,6.5,180,2.3,222,5.1,225,43.6,37.6,0.000,0.000,0,0.000,99485.00,3.37,0.03,
80.547386,8.161438,115.20,10,2017-08-17,05:40:01,270,5.1,6.5,180,1.9,169,3.1,270,42.8,37.7,0.000,0.000,0,0.000,99485.25,3.36,0.03,
80.547386,8.161456,117.20,9,2017-08-17,05:45:01,225,0.0,6.5,180,1.7,184,2.8,225,42.8,38.0,0.000,0.000,0,0.000,99469.75,3.39,0.00,
80.547378,8.161450,126.80,9,2017-08-17,05:50:00,225,0.0,6.5,180,1.8,210,3.1,225,41.6,38.0,0.000,0.000,0,0.000,99461.50,3.39,0.03,
80.547431,8.161446,133.20,9,2017-08-17,05:55:00,225,2.8,6.5,180,1.9,189,3.5,225,42.5,37.8,0.000,0.000,0,0.000,99452.75,3.37,0.03,
80.547401,8.161448,130.40,9,2017-08-17,06:05:00,270,4.7,6.5,180,1.0,118,2.9,270,42.8,37.9,0.000,0.000,0,0.000,99451.25,3.37,0.03,
80.547363,8.161462,127.20,10,2017-08-17,06:10:00,270,3.8,6.5,180,2.0,198,3.3,225,41.7,37.9,0.000,0.000,0,0.000,99431.25,3.39,0.03,
80.547355,8.161457,124.10,10,2017-08-17,06:15:00,225,2.8,6.5,180,2.3,216,3.7,225,42.2,37.4,0.000,0.000,0,0.000,99423.25,3.36,0.00,
80.547355,8.161445,123.20,10,2017-08-17,06:20:01,180,2.8,6.5,180,1.4,211,2.1,270,43.8,37.4,0.000,0.000,0,0.000,99434.00,3.33,0.01,
80.547363,8.161454,126.90,9,2017-08-17,06:25:01,180,5.6,6.5,180,2.1,205,4.0,180,42.1,37.2,0.000,0.000,0,0.000,99414.75,3.38,0.00,
80.547386,8.161443,125.10,10,2017-08-17,06:30:00,180,0.0,6.5,180,2.2,189,3.7,225,43.7,37.0,0.000,0.000,0,0.000,99408.75,3.37,0.02,
80.547370,8.161453,126.20,10,2017-08-17,06:35:00,225,3.1,6.5,180,2.2,210,4.7,225,43.3,37.4,0.000,0.000,0,0.000,99399.75,3.36,0.00,
80.547386,8.161443,124.50,11,2017-08-17,06:40:01,270,0.0,6.5,180,2.1,217,3.2,225,42.0,37.5,0.000,0.000,0,0.000,99395.75,3.38,0.01,
80.547370,8.161442,126.10,10,2017-08-17,06:45:01,270,0.0,6.5,180,1.5,207,2.9,180,43.1,37.4,0.000,0.000,0,0.000,99393.00,3.39,0.03,
80.547370,8.161456,128.00,12,2017-08-17,06:50:00,270,4.5,6.5,180,1.7,208,3.3,225,42.6,37.7,0.254,0.254,1,0.254,99382.00,3.37,0.02,
80.547386,8.161442,123.40,12,2017-08-17,06:55:00,180,0.0,6.5,180,1.9,199,4.1,225,41.5,38.0,1.778,1.778,1,1.524,99366.75,3.38,0.02,
80.547370,8.161446,126.20,12,2017-08-17,07:05:00,0,5.1,6.5,180,1.0,117,4.5,270,42.3,38.0,0.000,1.778,0,0.000,99351.25,3.37,0.02,
80.547370,8.161452,123.90,12,2017-08-17,07:10:01,225,0.0,6.5,180,2.4,201,4.7,225,41.6,38.0,0.000,1.778,0,0.000,99326.00,3.37,0.03,
80.547363,8.161449,127.40,11,2017-08-17,07:15:01,225,2.8,6.5,180,2.2,207,4.7,225,41.1,38.1,0.000,1.778,0,0.000,99338.00,3.39,0.02,
80.547378,8.161445,124.10,12,2017-08-17,07:20:00,270,2.8,6.5,180,2.1,213,3.9,225,40.7,38.2,0.000,1.778,0,0.000,99318.25,3.37,0.03,
80.547370,8.161456,123.60,10,2017-08-17,07:25:00,225,0.0,6.5,180,2.0,193,3.7,225,42.0,38.1,0.000,1.778,0,0.000,99327.75,3.38,0.02,
80.547355,8.161462,122.40,11,2017-08-17,07:30:00,0,2.8,6.5,180,2.2,220,4.4,270,41.3,37.9,0.000,1.778,0,0.000,99308.50,3.39,0.03,
80.547363,8.161458,121.50,11,2017-08-17,07:35:01,270,2.8,6.5,180,2.2,219,4.3,225,42.2,37.8,0.000,1.778,0,0.000,99300.25,3.37,0.01,
80.547363,8.161446,121.00,11,2017-08-17,07:40:01,225,3.2,6.5,180,2.4,196,4.0,225,42.3,37.7,0.000,1.778,0,0.000,99285.00,3.36,0.02,
80.547370,8.161456,123.40,10,2017-08-17,07:45:00,90,0.0,6.5,180,2.0,171,3.9,225,41.3,37.9,0.000,1.778,0,0.000,99275.50,3.39,0.02,
80.547355,8.161466,121.70,10,2017-08-17,07:50:00,270,0.0,6.5,180,2.0,210,3.7,225,41.4,38.2,0.000,1.778,0,0.000,99258.25,3.37,0.02,
80.547363,8.161454,125.60,10,2017-08-17,07:55:01,325,5.1,6.5,180,2.1,210,3.7,270,39.5,38.4,0.000,1.778,0,0.000,99238.75,3.38,0.02,
80.547370,8.161448,123.90,8,2017-08-17,08:05:00,225,0.0,6.5,180,1.0,130,3.1,270,38.6,39.3,0.000,1.778,0,0.000,99235.75,3.94,0.01,
80.547363,8.161457,123.80,9,2017-08-17,08:10:00,180,0.0,6.5,180,2.1,186,3.8,225,38.6,39.5,0.000,1.778,0,0.000,99252.50,3.99,0.01,
80.547363,8.161452,125.50,9,2017-08-17,08:15:01,225,4.4,6.5,180,2.4,208,3.5,270,37.6,39.6,0.000,1.778,0,0.000,99251.75,3.96,0.00,
80.547363,8.161458,126.30,10,2017-08-17,08:20:01,225,2.8,6.5,180,1.7,231,2.7,225,38.3,39.4,0.000,1.778,0,0.000,99257.00,3.92,0.01,
80.547378,8.161453,126.90,10,2017-08-17,08:25:00,225,0.0,6.5,180,2.5,211,4.2,270,38.9,39.0,0.000,1.778,0,0.000,99262.25,3.90,0.03,
80.547378,8.161470,129.70,10,2017-08-17,08:30:00,0,2.8,6.5,180,1.8,171,3.7,225,40.5,38.7,0.000,1.778,0,0.000,99240.00,3.38,0.02,
80.547386,8.161463,127.90,9,2017-08-17,08:35:01,225,2.8,6.5,180,1.7,205,4.7,225,38.4,39.5,0.000,1.778,0,0.000,99217.50,4.02,0.01,
80.547370,8.161442,122.50,10,2017-08-17,08:40:01,225,3.1,6.5,180,2.0,216,3.4,270,36.9,39.8,0.000,1.778,0,0.000,99200.50,3.95,0.00,
80.547393,8.161454,130.60,11,2017-08-17,08:45:01,225,0.0,6.5,180,1.9,199,3.7,225,37.4,39.5,0.000,1.778,0,0.000,99184.50,3.54,0.01,
80.547416,8.161454,134.50,10,2017-08-17,08:50:00,225,0.0,6.5,180,2.3,207,3.6,225,37.7,39.5,0.000,1.778,0,0.000,99185.50,3.94,0.01,
80.547401,8.161445,127.50,11,2017-08-17,08:55:00,225,0.0,6.5,180,1.5,166,2.9,225,37.7,39.6,0.000,1.778,0,0.000,99182.75,3.95,0.01,
80.547363,8.161458,126.80,11,2017-08-17,09:05:00,225,0.0,6.5,180,1.2,127,3.8,225,36.5,40.3,0.000,1.778,0,0.000,99164.25,3.90,0.02,
80.547348,8.161453,121.90,11,2017-08-17,09:10:00,225,4.4,6.5,180,2.1,199,4.0,225,36.3,40.2,0.000,1.778,0,0.000,99122.50,3.95,0.02,
80.547370,8.161457,127.60,10,2017-08-17,09:15:00,0,3.5,6.5,180,2.3,187,5.1,270,34.8,40.0,0.000,1.778,0,0.000,99119.50,4.00,0.00,
80.547386,8.161430,120.60,10,2017-08-17,09:20:01,225,2.8,6.5,180,2.2,190,3.3,270,37.8,38.8,0.000,1.778,0,0.000,99114.75,4.00,0.00,
80.547370,8.161442,122.80,10,2017-08-17,09:25:01,270,0.0,6.5,180,2.0,187,4.5,225,42.5,37.6,0.000,1.778,0,0.000,99172.00,3.95,0.01,
80.547355,8.161449,120.30,10,2017-08-17,09:30:00,180,0.0,6.5,180,1.7,214,2.9,225,44.4,37.5,0.000,1.778,0,0.000,99170.25,3.94,0.00,
80.547393,8.161430,121.60,11,2017-08-17,09:35:00,270,3.2,6.5,180,1.9,186,4.1,270,45.4,37.5,0.000,1.778,0,0.000,99157.50,3.37,0.02,
80.547401,8.161430,124.20,11,2017-08-17,09:40:01,225,5.1,6.5,180,1.8,192,2.9,225,46.0,37.5,0.000,1.778,0,0.000,99159.75,3.39,0.02,
80.547393,8.161415,122.10,10,2017-08-17,09:45:01,225,0.0,6.5,180,2.1,205,3.7,270,44.1,37.5,0.000,1.778,0,0.000,99162.50,3.37,0.01,
80.547378,8.161446,131.20,11,2017-08-17,09:50:01,180,4.6,6.5,180,2.0,204,3.7,225,42.9,37.6,0.000,1.778,0,0.000,99158.75,3.36,0.01,
80.547378,8.161442,124.30,10,2017-08-17,09:55:00,270,3.5,6.5,180,1.4,148,3.3,270,43.2,37.8,0.000,1.778,0,0.000,99143.50,3.36,0.02,
80.547370,8.161450,128.80,11,2017-08-17,10:05:00,0,0.0,6.5,180,1.4,123,3.5,225,42.9,38.1,0.000,1.778,0,0.000,99148.25,3.91,0.00,
80.547386,8.161434,125.60,11,2017-08-17,10:10:01,270,0.0,6.5,180,1.3,208,3.4,270,42.6,38.1,0.000,1.778,0,0.000,99141.25,3.95,0.00,
80.547370,8.161451,121.40,10,2017-08-17,10:15:01,270,2.8,6.5,180,1.6,199,2.9,225,42.9,37.6,0.000,1.778,0,0.000,99144.00,3.96,0.00,
80.547363,8.161449,116.90,10,2017-08-17,10:20:00,225,0.0,6.5,180,1.2,195,2.1,270,45.4,37.1,0.000,1.778,0,0.000,99167.75,4.00,0.00,
80.547370,8.161424,121.30,11,2017-08-17,10:25:00,0,0.0,6.5,180,2.3,187,3.7,225,45.9,36.6,0.000,1.778,0,0.000,99168.75,3.95,0.00,
80.547370,8.161454,123.10,11,2017-08-17,10:30:00,225,0.0,6.5,180,1.9,224,4.2,270,47.2,36.1,0.000,1.778,0,0.000,99185.00,3.80,0.00,
80.547363,8.161442,121.50,12,2017-08-17,10:35:01,225,0.0,6.5,180,1.8,205,4.4,225,49.5,35.8,0.000,1.778,0,0.000,99179.25,3.88,0.00,
80.547386,8.161443,124.80,11,2017-08-17,10:40:01,135,0.0,6.5,180,1.8,219,3.1,225,49.1,35.7,0.000,1.778,0,0.000,99167.75,3.90,0.00,
80.547363,8.161448,121.40,11,2017-08-17,10:45:00,225,2.8,6.5,180,2.1,229,3.8,270,49.8,35.2,0.000,1.778,0,0.000,99166.25,3.40,0.00,
80.547370,8.161461,123.10,12,2017-08-17,10:50:00,225,2.8,6.5,180,1.9,210,3.1,225,50.7,34.9,0.000,1.778,0,0.000,99186.50,3.38,0.00,
80.547378,8.161474,123.10,11,2017-08-17,10:55:00,225,0.0,6.5,180,1.5,230,2.5,0,51.6,34.7,0.000,1.778,0,0.000,99191.00,3.37,0.00,
80.547378,8.161473,125.20,11,2017-08-17,11:05:00,225,2.8,6.5,180,0.8,98,2.6,225,53.1,34.6,0.000,1.778,0,0.000,99189.25,3.37,0.00,
80.547386,8.161461,126.80,11,2017-08-17,11:10:00,225,2.8,6.5,180,1.7,201,3.2,225,53.2,34.7,0.000,1.778,0,0.000,99186.00,3.38,0.01,
80.547386,8.161457,126.90,11,2017-08-17,11:15:01,270,2.8,6.5,180,2.0,201,3.9,225,51.8,35.0,0.000,1.778,0,0.000,99177.50,3.38,0.01,
80.547378,8.161458,124.00,11,2017-08-17,11:20:01,225,0.0,6.5,180,1.5,199,3.2,270,52.3,35.0,0.000,1.778,0,0.000,99174.00,3.35,0.01,
80.547393,8.161444,124.70,11,2017-08-17,11:25:00,225,0.0,6.5,180,1.3,204,2.7,225,51.5,35.1,0.000,1.778,0,0.000,99189.50,3.38,0.00,
80.547386,8.161469,125.80,12,2017-08-17,11:30:00,270,0.0,6.5,180,2.3,223,3.9,225,51.0,34.9,0.000,1.778,0,0.000,99182.75,3.38,0.01,
80.547363,8.161456,125.70,11,2017-08-17,11:35:01,180,5.1,6.5,180,1.4,180,2.5,225,51.1,35.0,0.000,1.778,0,0.000,99192.00,3.37,0.00,
80.547370,8.161472,125.40,11,2017-08-17,11:40:01,225,4.2,6.5,180,1.6,201,2.5,225,50.9,34.9,0.000,1.778,0,0.000,99192.75,3.38,0.00,
80.547386,8.161461,128.80,11,2017-08-17,11:45:01,180,0.0,6.5,180,1.7,212,3.0,225,50.8,34.7,0.000,1.778,0,0.000,99199.75,3.41,0.00,
80.547370,8.161457,124.50,10,2017-08-17,11:50:00,225,2.8,6.5,180,1.4,222,2.5,225,51.1,34.5,0.000,1.778,0,0.000,99193.50,3.38,0.00,
80.547370,8.161450,122.70,10,2017-08-17,11:55:00,225,0.0,6.5,180,1.4,225,2.4,270,51.3,34.4,0.000,1.778,0,0.000,99203.00,3.39,0.00,
80.547378,8.161449,125.80,10,2017-08-17,12:05:00,0,2.8,6.5,180,0.7,137,2.0,180,52.4,33.8,0.000,1.778,0,0.000,99198.00,3.38,0.00,
80.547378,8.161449,126.60,9,2017-08-17,12:10:00,0,0.0,6.5,180,1.0,151,1.5,225,52.7,33.6,0.000,1.778,0,0.000,99208.50,3.38,0.00,
80.547378,8.161455,124.80,10,2017-08-17,12:15:01,225,2.8,6.5,180,1.7,189,3.0,225,54.3,33.3,0.000,1.778,0,0.000,99205.50,3.38,0.00,
80.547370,8.161455,123.50,10,2017-08-17,12:20:01,325,3.2,6.5,180,1.9,222,3.8,225,55.7,33.0,0.000,1.778,0,0.000,99208.25,3.37,0.00,
80.547378,8.161467,128.80,11,2017-08-17,12:25:00,270,0.0,6.5,180,1.3,207,2.0,225,56.8,32.8,0.000,1.778,0,0.000,99211.25,3.37,0.00,
80.547370,8.161438,118.80,11,2017-08-17,12:30:00,270,5.1,6.5,180,1.8,207,3.7,270,57.6,32.5,0.000,1.778,0,0.000,99220.00,3.39,0.00,
80.547370,8.161439,120.30,11,2017-08-17,12:35:01,0,0.0,6.5,180,1.3,211,3.1,225,57.6,32.3,0.000,1.778,0,0.000,99248.75,3.37,0.00,
80.547386,8.161440,124.00,11,2017-08-17,12:40:01,180,0.0,6.5,180,1.4,216,2.6,270,59.8,32.1,0.000,1.778,0,0.000,99246.75,3.40,0.00,
80.547386,8.161426,113.80,11,2017-08-17,12:45:01,0,0.0,6.5,180,1.3,205,2.6,270,59.8,32.0,0.000,1.778,0,0.000,99235.75,3.37,0.00,
80.547378,8.161444,119.30,9,2017-08-17,12:50:00,180,0.0,6.5,180,1.4,219,2.7,225,60.8,31.8,0.000,1.778,0,0.000,99232.50,3.37,0.00,
80.547378,8.161422,113.10,11,2017-08-17,12:55:00,270,0.0,6.5,180,1.1,190,2.2,0,61.0,31.6,0.000,1.778,0,0.000,99235.00,3.38,0.00,
80.547378,8.161457,123.90,12,2017-08-17,13:05:00,270,3.0,6.5,180,0.7,140,3.0,225,62.2,31.3,0.000,1.778,0,0.000,99244.25,3.38,0.00,
80.547386,8.161441,121.60,12,2017-08-17,13:10:00,225,5.1,6.5,180,1.2,231,2.6,225,62.7,31.1,0.000,1.778,0,0.000,99265.50,3.37,0.00,
80.547393,8.161447,121.30,10,2017-08-17,13:15:01,270,0.0,6.5,180,1.9,232,3.0,225,64.3,31.0,0.000,1.778,0,0.000,99279.75,3.91,0.00,
80.547386,8.161452,122.70,11,2017-08-17,13:20:01,225,2.8,6.5,180,1.6,213,2.8,225,65.7,30.8,0.000,1.778,0,0.000,99289.00,3.94,0.00,
80.547355,8.161485,121.70,11,2017-08-17,13:25:01,225,2.8,6.5,180,1.1,189,2.1,225,66.7,30.7,0.000,1.778,0,0.000,99302.50,3.92,0.00,
80.547370,8.161460,125.80,11,2017-08-17,13:30:00,270,0.0,6.5,180,1.0,219,1.7,270,67.4,30.6,0.000,1.778,0,0.000,99309.75,3.97,0.00,
80.547416,8.161464,134.90,11,2017-08-17,13:35:00,0,0.0,6.5,180,0.9,226,1.8,225,68.2,30.4,0.000,1.778,0,0.000,99306.00,3.90,0.00,
80.547386,8.161492,126.70,11,2017-08-17,13:40:01,270,0.0,6.5,180,0.9,217,1.9,225,68.8,30.3,0.000,1.778,0,0.000,99306.75,3.54,0.00,
80.547386,8.161457,128.80,11,2017-08-17,13:45:01,180,0.0,6.5,180,0.9,210,1.5,225,69.6,30.2,0.000,1.778,0,0.000,99326.50,4.00,0.00,
80.547386,8.161478,122.70,11,2017-08-17,13:50:01,225,2.8,6.5,180,0.8,225,1.3,180,70.2,30.1,0.000,1.778,0,0.000,99334.75,3.99,0.00,
80.547401,8.161455,126.10,11,2017-08-17,13:55:00,225,0.0,6.5,180,0.9,228,1.7,225,70.9,30.0,0.000,1.778,0,0.000,99343.25,3.91,0.00,
80.547386,8.161485,122.80,11,2017-08-17,14:05:01,270,0.0,6.5,180,0.5,140,2.5,225,72.2,29.8,0.000,1.778,0,0.000,99341.50,3.92,0.00,
80.547370,8.161459,123.20,11,2017-08-17,14:10:00,270,0.0,6.5,180,1.3,222,1.9,180,72.6,29.7,0.000,1.778,0,0.000,99348.25,3.90,0.00,
80.547378,8.161435,121.60,11,2017-08-17,14:15:00,225,0.0,6.5,180,1.4,220,2.2,225,73.0,29.7,0.000,1.778,0,0.000,99351.50,3.87,0.00,
80.547393,8.161428,123.70,11,2017-08-17,14:20:01,270,4.5,6.5,180,1.1,222,2.3,225,73.3,29.6,0.000,1.778,0,0.000,99357.50,3.92,0.00,
80.547363,8.161451,122.00,10,2017-08-17,14:25:01,270,0.0,6.5,180,0.9,231,1.5,180,73.8,29.6,0.000,1.778,0,0.000,99362.00,3.90,0.00,
80.547393,8.161446,124.50,8,2017-08-17,14:30:00,225,2.8,6.5,180,1.0,205,1.6,225,74.3,29.5,0.000,1.778,0,0.000,99364.75,3.96,0.00,
80.547386,8.161437,124.00,9,2017-08-17,14:35:00,0,0.0,6.5,180,1.4,201,2.4,270,74.8,29.4,0.000,1.778,0,0.000,99382.50,3.92,0.00,
80.547378,8.161454,123.30,9,2017-08-17,14:40:00,270,0.0,6.5,180,1.2,187,3.1,180,75.3,29.4,0.000,1.778,0,0.000,99387.75,3.89,0.00,
80.547378,8.161461,121.40,9,2017-08-17,14:45:01,180,0.0,6.5,180,1.1,192,1.9,225,77.2,29.3,0.000,1.778,0,0.000,99391.00,3.37,0.00,
80.547393,8.161429,122.40,8,2017-08-17,14:50:01,225,3.6,6.5,180,1.4,186,2.5,180,77.0,29.2,0.000,1.778,0,0.000,99384.00,3.38,0.00,
80.547363,8.161441,125.20,9,2017-08-17,14:55:00,225,0.0,6.5,180,0.7,177,1.3,225,76.5,29.2,0.000,1.778,0,0.000,99398.00,3.38,0.00,
80.547378,8.161438,122.50,8,2017-08-17,15:05:00,225,2.8,6.5,180,0.7,125,2.7,135,78.0,29.1,0.000,1.778,0,0.000,99409.00,3.38,0.00,
80.547378,8.161450,123.60,9,2017-08-17,15:10:01,180,0.0,6.5,180,1.2,181,2.1,180,79.1,29.1,0.000,1.778,0,0.000,99424.00,3.34,0.00,
80.547386,8.161441,127.90,9,2017-08-17,15:15:01,0,0.0,6.5,180,1.4,186,2.5,225,80.5,29.0,0.000,1.778,0,0.000,99420.50,3.38,0.00,
80.547378,8.161448,129.80,10,2017-08-17,15:20:01,225,0.0,6.5,180,1.4,211,2.8,225,80.3,29.0,0.000,1.778,0,0.000,99429.00,3.37,0.00,
80.547409,8.161427,129.70,9,2017-08-17,15:25:00,225,5.1,6.5,180,1.3,192,2.7,180,81.7,29.0,0.000,1.778,0,0.000,99426.75,3.36,0.00,
80.547393,8.161431,124.00,9,2017-08-17,15:30:00,0,0.0,6.5,180,1.5,202,2.7,270,80.5,29.0,0.000,1.778,0,0.000,99424.50,3.37,0.00,
80.547370,8.161440,122.20,9,2017-08-17,15:35:01,135,0.0,6.5,180,2.0,198,4.4,225,82.0,28.9,0.000,1.778,0,0.000,99419.75,3.38,0.00,
80.547370,8.161436,123.10,10,2017-08-17,15:40:01,225,0.0,6.5,180,1.4,198,2.4,225,81.5,28.8,0.000,1.778,0,0.000,99434.50,3.37,0.00,
80.547386,8.161442,123.90,10,2017-08-17,15:45:00,180,0.0,6.5,180,1.6,216,3.3,225,82.5,28.8,0.000,1.778,0,0.000,99451.00,3.36,0.00,
80.547378,8.161452,123.70,10,2017-08-17,15:50:00,270,0.0,6.5,180,1.5,208,3.0,180,84.0,28.7,0.000,1.778,0,0.000,99450.25,3.39,0.00,
80.547378,8.161430,123.20,10,2017-08-17,15:55:00,180,0.0,6.5,180,1.3,219,2.0,225,83.8,28.6,0.000,1.778,0,0.000,99458.00,3.37,0.00,
80.547370,8.161451,123.20,10,2017-08-17,16:05:01,225,5.1,6.5,180,0.7,155,2.3,325,83.8,28.5,0.000,1.778,0,0.000,99462.50,3.37,0.00,
80.547386,8.161446,125.80,10,2017-08-17,16:10:01,180,0.0,6.5,180,1.3,205,3.5,180,84.9,28.5,0.000,1.778,0,0.000,99466.50,3.36,0.00,
80.547370,8.161440,121.30,10,2017-08-17,16:15:00,225,2.8,6.5,180,1.5,225,2.5,270,85.5,28.4,0.000,1.778,0,0.000,99458.50,3.38,0.00,
80.547363,8.161458,122.40,10,2017-08-17,16:20:00,225,0.0,6.5,180,1.4,181,2.5,225,85.4,28.3,0.000,1.778,0,0.000,99463.00,3.37,0.00,
80.547386,8.161469,124.60,10,2017-08-17,16:25:01,225,0.0,6.5,180,1.4,189,2.4,225,86.5,28.3,0.000,1.778,0,0.000,99468.00,3.40,0.00,
80.547393,8.161470,129.50,10,2017-08-17,16:30:01,225,0.0,6.5,180,1.5,205,2.7,225,87.3,28.2,0.000,1.778,0,0.000,99470.25,3.37,0.00,
80.547393,8.161453,133.20,10,2017-08-17,16:35:01,0,4.8,6.5,180,1.5,204,2.8,0,87.6,28.2,0.000,1.778,0,0.000,99471.00,3.38,0.00,
80.547370,8.161448,128.00,11,2017-08-17,16:40:00,225,0.0,6.5,180,1.6,193,2.8,180,92.2,28.0,0.000,1.778,0,0.000,99464.25,3.39,0.00,
80.547370,8.161456,125.90,9,2017-08-17,16:45:00,225,0.0,6.5,180,1.9,225,3.3,225,89.4,28.2,0.000,1.778,0,0.000,99464.00,3.86,0.00,
80.547386,8.161447,121.70,11,2017-08-17,16:50:01,0,2.8,6.5,180,1.7,198,3.4,180,91.3,28.0,0.000,1.778,0,0.000,99474.25,3.38,0.00,
80.547386,8.161446,126.20,11,2017-08-17,16:55:01,225,0.0,6.5,180,1.6,219,3.0,180,93.3,28.0,0.000,1.778,0,0.000,99473.00,3.36,0.00,
