lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,394,1.2,315,47.3,38.4,0.000,0.000,0,0.000,99750.00,3.36,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,391,1.3,225,47.3,38.3,0.000,0.000,0,0.000,99754.25,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,391,1.3,225,47.5,38.3,0.000,0.000,0,0.000,99755.25,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.1,389,1.2,270,47.6,38.2,0.000,0.000,0,0.000,99760.75,3.40,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.2,390,1.2,270,47.7,38.2,0.000,0.000,0,0.000,99758.25,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.2,392,2.5,270,47.8,38.2,0.000,0.000,0,0.000,99765.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,379,2.5,270,47.9,38.1,0.000,0.000,0,0.000,99767.75,3.45,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,23,nan,0.0,0,0.2,368,1.2,0,48.1,38.1,0.000,0.000,0,0.000,99770.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,370,1.2,0,48.2,38.0,0.000,0.000,0,0.000,99770.50,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,372,1.2,315,48.4,38.0,0.000,0.000,0,0.000,99775.00,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,385,1.2,315,48.6,37.9,0.000,0.000,0,0.000,99774.00,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,45,nan,0.0,0,0.1,386,1.2,45,48.8,37.9,0.000,0.000,0,0.000,99777.75,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,376,1.2,45,48.9,37.8,0.000,0.000,0,0.000,99781.00,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.1,374,1.2,270,49.0,37.8,0.000,0.000,0,0.000,99781.00,3.39,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.1,372,1.2,270,49.2,37.7,0.000,0.000,0,0.000,99781.25,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,379,2.5,225,49.3,37.7,0.000,0.000,0,0.000,99786.50,3.42,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.1,386,2.5,225,49.4,37.7,0.000,0.000,0,0.000,99782.00,3.47,0.00,
