lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg5m,winddir_avg5m,windgustms_5m,windgustdir_5m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.455131,8.182183,124.50,12,2017-09-16,17:05:01,225,2.8,14.9,225,1.0,135,2.4,225,88.3,28.2,0.000,217.169,0,0.000,99851.50,4.07,0.00,
80.455123,8.182182,124.50,12,2017-09-16,17:10:01,225,0.0,14.9,225,1.7,219,3.7,225,88.4,28.2,0.000,217.169,0,0.000,99863.50,4.06,0.00,
80.455139,8.182169,124.60,12,2017-09-16,17:15:01,225,3.0,14.9,225,1.7,214,3.3,225,88.7,28.1,0.000,217.169,0,0.000,99867.75,4.08,0.00,
80.455123,8.182182,123.70,12,2017-09-16,17:20:00,180,0.0,14.9,225,1.6,214,3.2,270,88.8,28.1,0.000,217.169,0,0.000,99872.75,4.06,0.00,
80.455131,8.182171,125.00,12,2017-09-16,17:25:00,225,0.0,14.9,225,1.7,225,2.9,225,89.0,28.1,0.000,217.169,0,0.000,99871.50,4.05,0.00,
80.455131,8.182185,122.50,12,2017-09-16,17:30:01,225,0.0,14.9,225,2.0,216,2.9,270,89.2,28.1,0.000,217.169,0,0.000,99865.25,4.09,0.00,
80.455139,8.182181,123.00,12,2017-09-16,17:35:01,225,0.0,14.9,225,1.8,208,2.7,225,89.5,28.1,0.000,217.169,0,0.000,99860.25,4.06,0.00,
80.455131,8.182176,125.30,12,2017-09-16,17:40:00,180,2.8,14.9,225,2.3,207,4.0,270,89.9,28.0,0.000,217.169,0,0.000,99850.25,4.08,0.00,
80.455131,8.182176,123.50,12,2017-09-16,17:45:00,225,5.1,14.9,225,2.4,214,3.7,225,90.2,28.0,0.000,217.169,0,0.000,99843.75,4.10,0.00,
80.455123,8.182184,122.60,12,2017-09-16,17:50:00,270,0.0,14.9,225,2.4,217,3.7,180,90.4,28.0,0.000,217.169,0,0.000,99832.25,4.11,0.00,
80.455123,8.182187,124.90,12,2017-09-16,17:55:01,225,0.0,14.9,225,2.3,214,3.9,270,90.5,28.0,0.000,217.169,0,0.000,99830.50,4.07,0.00,
80.455146,8.182183,125.40,12,2017-09-16,18:05:01,225,5.1,14.9,225,1.4,138,4.0,180,90.7,28.0,0.000,217.169,0,0.000,99824.25,4.07,0.00,
80.455131,8.182182,124.80,12,2017-09-16,18:10:00,225,2.8,14.9,225,2.9,220,5.2,225,91.0,28.0,0.000,217.169,0,0.000,99809.75,4.09,0.00,
80.455131,8.182180,127.70,12,2017-09-16,18:15:00,225,0.0,14.9,225,2.9,208,4.7,225,91.2,27.9,0.000,217.169,0,0.000,99798.25,4.06,0.00,
80.455146,8.182188,127.10,12,2017-09-16,18:20:01,180,2.8,14.9,225,2.6,205,3.9,180,91.5,27.9,0.000,217.169,0,0.000,99794.50,4.10,0.00,
80.455139,8.182183,129.10,12,2017-09-16,18:25:01,225,0.0,14.9,225,2.1,205,3.5,225,91.7,27.9,0.000,217.169,0,0.000,99785.00,4.06,0.00,
80.455131,8.182176,127.20,12,2017-09-16,18:30:01,180,5.7,14.9,225,2.2,214,3.5,270,91.8,27.9,0.000,217.169,0,0.000,99782.75,4.09,0.00,
80.455139,8.182178,126.00,12,2017-09-16,18:35:00,225,4.9,14.9,225,3.2,199,6.2,225,92.1,27.9,0.000,217.169,0,0.000,99775.00,4.06,0.00,
80.455139,8.182190,126.70,12,2017-09-16,18:40:00,225,0.0,14.9,225,2.4,222,4.3,225,92.3,27.9,0.000,217.169,0,0.000,99757.25,4.08,0.00,
80.455139,8.182174,123.80,12,2017-09-16,18:45:01,180,4.5,14.9,225,2.5,205,4.1,180,92.5,27.8,0.000,217.169,0,0.000,99758.75,4.06,0.00,
80.455131,8.182182,125.20,12,2017-09-16,18:50:01,180,3.3,14.9,225,2.3,216,4.1,180,92.5,27.8,0.000,217.169,0,0.000,99753.25,4.09,0.00,
80.455139,8.182182,125.80,12,2017-09-16,18:55:00,225,0.0,14.9,225,2.7,213,3.9,225,92.6,27.8,0.000,217.169,0,0.000,99751.50,4.05,0.00,
80.455131,8.182182,126.10,12,2017-09-16,19:05:00,270,5.1,14.9,225,1.3,137,3.7,180,92.5,27.8,0.000,217.169,0,0.000,99744.25,4.10,0.00,
80.455123,8.182179,127.20,12,2017-09-16,19:10:00,270,2.8,14.9,225,2.2,217,3.3,225,92.6,27.7,0.000,217.169,0,0.000,99723.50,4.09,0.00,
80.455131,8.182168,124.00,12,2017-09-16,19:15:01,180,0.0,14.9,225,2.4,208,3.8,180,92.6,27.7,0.000,217.169,0,0.000,99721.75,4.09,0.00,
80.455131,8.182175,125.80,12,2017-09-16,19:20:01,225,0.0,14.9,225,2.1,214,3.8,225,92.7,27.6,0.000,217.169,0,0.000,99714.25,4.09,0.00,
80.455123,8.182173,126.00,12,2017-09-16,19:25:00,180,0.0,14.9,225,2.2,208,4.7,225,92.8,27.6,0.000,217.169,0,0.000,99716.75,4.05,0.00,
80.455131,8.182180,123.50,12,2017-09-16,19:30:00,90,3.2,14.9,225,2.4,211,3.9,180,92.9,27.6,0.000,217.169,0,0.000,99702.50,4.10,0.00,
80.455131,8.182185,122.30,12,2017-09-16,19:35:01,180,0.0,14.9,225,2.5,217,4.1,225,92.9,27.6,0.000,217.169,0,0.000,99698.50,4.09,0.00,
80.455116,8.182179,123.20,12,2017-09-16,19:40:01,225,5.1,14.9,225,2.4,217,3.9,270,93.0,27.6,0.000,217.169,0,0.000,99689.50,4.06,0.00,
80.455123,8.182172,126.00,12,2017-09-16,19:45:01,225,2.8,14.9,225,2.2,213,3.6,180,93.1,27.5,0.000,217.169,0,0.000,99678.00,4.06,0.00,
80.455123,8.182180,124.40,12,2017-09-16,19:50:00,225,0.0,14.9,225,2.2,223,3.7,180,93.2,27.5,0.000,217.169,0,0.000,99677.75,4.09,0.00,
80.455116,8.182172,125.00,12,2017-09-16,19:55:00,225,2.8,14.9,225,2.5,222,4.6,225,93.3,27.5,0.000,217.169,0,0.000,99681.25,4.08,0.00,
80.455123,8.182180,123.80,11,2017-09-16,20:05:00,225,5.1,14.9,225,1.5,130,3.7,180,93.3,27.4,0.000,217.169,0,0.000,99675.50,4.06,0.00,
80.455116,8.182181,121.00,12,2017-09-16,20:10:00,225,3.0,14.9,225,2.4,205,4.1,225,93.5,27.4,0.000,217.169,0,0.000,99668.25,4.08,0.00,
80.455131,8.182176,122.10,12,2017-09-16,20:15:01,180,0.0,14.9,225,2.1,204,3.9,180,93.7,27.4,0.000,217.169,0,0.000,99658.00,4.08,0.00,
80.455123,8.182178,122.90,12,2017-09-16,20:20:01,180,5.1,14.9,225,2.3,214,3.3,225,93.8,27.3,0.000,217.169,0,0.000,99654.25,4.06,0.00,
80.455131,8.182177,126.70,11,2017-09-16,20:25:01,180,2.8,14.9,225,2.2,205,4.2,180,93.9,27.3,0.000,217.169,0,0.000,99650.25,4.07,0.00,
80.455123,8.182175,126.10,12,2017-09-16,20:30:00,135,5.1,14.9,225,2.3,199,3.5,180,94.1,27.3,0.000,217.169,0,0.000,99652.25,4.06,0.00,
80.455139,8.182177,120.50,12,2017-09-16,20:35:00,0,2.9,14.9,225,2.5,207,4.9,225,94.1,27.3,0.000,217.169,0,0.000,99646.00,4.08,0.00,
80.455139,8.182185,123.80,12,2017-09-16,20:40:01,225,0.0,14.9,225,2.8,207,4.1,225,94.3,27.3,0.000,217.169,0,0.000,99642.50,4.08,0.00,
80.455146,8.182188,124.50,11,2017-09-16,20:45:01,180,2.9,14.9,225,2.4,214,4.0,225,94.3,27.3,0.000,217.169,0,0.000,99645.50,4.07,0.00,
80.455131,8.182171,121.60,12,2017-09-16,20:50:00,225,4.6,14.9,225,2.2,208,3.3,180,94.3,27.3,0.000,217.169,0,0.000,99637.75,4.08,0.00,
80.455139,8.182181,122.40,12,2017-09-16,20:55:00,180,3.1,14.9,225,2.4,208,3.4,225,94.4,27.3,0.000,217.169,0,0.000,99630.75,4.07,0.00,
80.455146,8.182188,123.00,12,2017-09-16,21:05:00,225,2.8,14.9,225,1.5,128,4.5,225,94.6,27.2,0.000,217.169,0,0.000,99636.75,4.08,0.00,
80.455131,8.182183,120.90,12,2017-09-16,21:10:00,180,0.0,14.9,225,2.2,207,3.5,225,94.7,27.2,0.000,217.169,0,0.000,99637.50,4.08,0.00,
80.455131,8.182177,122.30,12,2017-09-16,21:15:00,180,2.8,14.9,225,2.6,201,4.1,180,94.7,27.2,0.000,217.169,0,0.000,99630.75,4.03,0.00,
80.455139,8.182183,122.60,12,2017-09-16,21:20:01,225,0.0,14.9,225,2.7,201,3.6,180,94.9,27.2,0.000,217.169,0,0.000,99634.00,4.06,0.00,
80.455146,8.182171,125.60,11,2017-09-16,21:25:01,180,2.8,14.9,225,2.4,204,3.8,225,94.9,27.2,0.000,217.169,0,0.000,99634.75,4.08,0.00,
80.455123,8.182182,122.00,10,2017-09-16,21:30:00,225,4.6,14.9,225,2.5,207,4.0,225,95.0,27.2,0.000,217.169,0,0.000,99632.75,4.09,0.00,
80.455131,8.182166,121.10,10,2017-09-16,21:35:00,225,3.1,14.9,225,2.7,210,4.3,180,95.0,27.2,0.000,217.169,0,0.000,99642.25,4.06,0.00,
80.455131,8.182168,123.40,11,2017-09-16,21:40:00,180,3.1,14.9,225,2.1,202,3.1,180,95.0,27.2,0.000,217.169,0,0.000,99641.25,4.05,0.00,
80.455139,8.182173,123.30,11,2017-09-16,21:45:01,225,0.0,14.9,225,2.2,222,4.4,225,95.0,27.3,0.000,217.169,0,0.000,99647.25,4.08,0.00,
80.455131,8.182193,122.50,11,2017-09-16,21:50:01,225,2.8,14.9,225,2.7,225,3.9,180,95.1,27.3,0.000,217.169,0,0.000,99641.50,4.08,0.00,
80.455116,8.182196,125.40,12,2017-09-16,21:55:00,225,0.0,14.9,225,2.6,205,5.0,180,95.2,27.3,0.000,217.169,0,0.000,99632.75,4.07,0.00,
80.455131,8.182173,123.50,12,2017-09-16,22:05:00,225,3.2,14.9,225,1.5,134,4.5,225,95.2,27.3,0.000,217.169,0,0.000,99631.00,4.08,0.00,
80.455139,8.182170,124.20,12,2017-09-16,22:10:01,225,4.5,14.9,225,2.6,214,4.7,225,95.3,27.3,0.000,217.169,0,0.000,99636.00,4.07,0.00,
80.455139,8.182167,122.60,12,2017-09-16,22:15:01,225,0.0,14.9,225,2.5,210,3.7,180,95.2,27.3,0.000,217.169,0,0.000,99639.50,4.06,0.00,
80.455123,8.182169,116.50,12,2017-09-16,22:20:01,225,2.8,14.9,225,2.2,202,4.5,180,95.1,27.3,0.000,217.169,0,0.000,99636.25,4.08,0.00,
80.455139,8.182170,124.30,11,2017-09-16,22:25:00,180,0.0,14.9,225,2.5,198,4.2,180,95.2,27.3,0.000,217.169,0,0.000,99622.50,4.09,0.00,
80.455139,8.182161,125.60,11,2017-09-16,22:30:00,180,2.8,14.9,225,2.5,207,4.1,225,95.2,27.3,0.000,217.169,0,0.000,99621.75,4.05,0.00,
80.455139,8.182165,126.30,11,2017-09-16,22:35:01,180,4.7,14.9,225,2.6,210,3.9,225,95.3,27.3,0.000,217.169,0,0.000,99623.25,4.08,0.00,
80.455131,8.182174,128.90,11,2017-09-16,22:40:01,225,3.2,14.9,225,2.6,205,4.6,225,95.2,27.3,0.000,217.169,0,0.000,99620.75,4.11,0.00,
80.455123,8.182176,125.50,11,2017-09-16,22:45:01,225,3.3,14.9,225,2.5,213,4.1,270,95.2,27.3,0.000,217.169,0,0.000,99623.50,4.08,0.00,
80.455131,8.182164,131.00,10,2017-09-16,22:50:00,225,5.1,14.9,225,2.2,223,4.3,180,95.3,27.3,0.000,217.169,0,0.000,99623.50,4.07,0.00,
80.455131,8.182172,125.60,10,2017-09-16,22:55:00,225,2.8,14.9,225,1.8,216,3.1,225,95.4,27.4,0.000,217.169,0,0.000,99625.50,4.08,0.00,
80.455146,8.182159,130.00,11,2017-09-16,23:05:00,225,0.0,14.9,225,1.0,128,3.1,225,95.0,27.5,0.000,217.169,0,0.000,99624.50,4.06,0.00,
80.455131,8.182191,119.10,11,2017-09-16,23:10:00,225,3.1,14.9,225,2.2,202,3.1,225,95.0,27.5,0.000,217.169,0,0.000,99628.00,4.05,0.00,
80.455131,8.182179,124.30,12,2017-09-16,23:15:01,225,0.0,14.9,225,2.5,217,3.6,180,95.0,27.5,0.000,217.169,0,0.000,99615.00,4.11,0.00,
80.455131,8.182165,124.10,12,2017-09-16,23:20:01,180,0.0,14.9,225,2.3,216,4.0,225,95.1,27.5,0.000,217.169,0,0.000,99628.00,4.07,0.00,
80.455123,8.182155,123.50,11,2017-09-16,23:25:01,225,2.8,14.9,225,2.7,214,4.5,180,95.2,27.5,0.000,217.169,0,0.000,99624.25,4.08,0.00,
80.455123,8.182174,125.70,12,2017-09-16,23:30:00,180,5.1,14.9,225,2.6,210,4.9,225,95.2,27.5,0.000,217.169,0,0.000,99620.75,4.08,0.00,
80.455131,8.182179,122.50,10,2017-09-16,23:35:00,225,2.8,14.9,225,2.5,222,4.3,180,95.3,27.5,0.000,217.169,0,0.000,99619.75,4.02,0.00,
80.455131,8.182186,122.60,11,2017-09-16,23:40:01,225,0.0,14.9,225,2.6,214,4.0,225,95.5,27.6,0.000,217.169,0,0.000,99630.25,4.07,0.00,
80.455116,8.182176,122.60,11,2017-09-16,23:45:01,225,3.1,14.9,225,3.1,214,5.5,180,95.5,27.6,0.000,217.169,0,0.000,99626.00,4.08,0.00,
80.455131,8.182176,125.30,12,2017-09-16,23:50:01,270,4.5,14.9,225,3.1,202,4.9,180,95.5,27.6,0.000,217.169,0,0.000,99631.50,4.08,0.00,
80.455123,8.182180,124.80,12,2017-09-16,23:55:00,225,0.0,14.9,225,3.1,210,5.0,180,95.6,27.6,0.000,217.169,0,0.000,99637.25,4.05,0.00,
80.455116,8.182181,119.50,11,2017-09-17,00:05:01,225,2.8,14.9,225,2.2,145,5.7,225,95.6,27.6,0.000,217.169,0,0.000,99645.50,4.08,0.00,
80.455131,8.182178,125.50,11,2017-09-17,00:10:00,180,5.1,14.9,225,3.0,199,5.9,180,95.7,27.6,0.000,217.169,0,0.000,99658.75,4.08,0.00,
80.455123,8.182181,120.10,11,2017-09-17,00:15:00,225,2.8,14.9,225,2.7,207,4.5,225,95.5,27.6,0.000,217.169,0,0.000,99664.25,4.06,0.00,
80.455123,8.182178,121.70,10,2017-09-17,00:20:01,225,4.4,14.9,225,2.6,213,4.5,270,95.5,27.6,0.000,217.169,0,0.000,99672.50,4.08,0.00,
80.455123,8.182181,122.30,10,2017-09-17,00:25:01,180,3.2,14.9,225,2.5,210,4.2,225,95.4,27.6,0.000,217.169,0,0.000,99682.75,4.05,0.00,
80.455123,8.182177,122.80,11,2017-09-17,00:30:01,270,0.0,14.9,225,2.4,216,4.1,180,95.4,27.6,0.000,217.169,0,0.000,99694.50,4.09,0.00,
80.455131,8.182182,121.90,9,2017-09-17,00:35:00,225,0.0,14.9,225,2.5,208,5.1,180,95.4,27.6,0.000,217.169,0,0.000,99705.00,4.08,0.00,
80.455131,8.182177,121.70,10,2017-09-17,00:40:00,225,2.8,14.9,225,2.3,222,4.4,225,95.5,27.6,0.000,217.169,0,0.000,99704.50,4.08,0.00,
80.455131,8.182170,119.70,10,2017-09-17,00:45:01,225,0.0,14.9,225,2.4,213,4.7,270,95.5,27.6,0.000,217.169,0,0.000,99709.25,4.06,0.00,
80.455123,8.182179,126.90,10,2017-09-17,00:50:01,270,2.8,14.9,225,2.3,228,4.0,225,95.5,27.7,0.000,217.169,0,0.000,99722.25,4.06,0.00,
80.455146,8.182172,121.70,10,2017-09-17,00:55:01,225,5.1,14.9,225,2.5,226,4.0,225,95.4,27.7,0.000,217.169,0,0.000,99728.00,4.07,0.00,
80.455116,8.182180,117.70,10,2017-09-17,01:05:00,180,5.1,14.9,225,1.4,132,3.7,180,95.2,27.8,0.000,217.169,0,0.000,99738.50,4.03,0.00,
80.455131,8.182170,122.90,9,2017-09-17,01:10:00,225,5.7,14.9,225,3.7,213,6.7,225,94.9,27.9,0.000,217.169,0,0.000,99756.50,4.08,0.01,
80.455139,8.182167,122.50,10,2017-09-17,01:15:01,180,5.1,14.9,225,2.7,213,4.0,225,95.0,27.9,0.000,217.169,0,0.000,99768.75,4.08,0.01,
80.455131,8.182172,125.50,10,2017-09-17,01:20:01,225,2.8,14.9,225,2.2,219,3.6,225,95.0,28.0,0.000,217.169,0,0.000,99781.00,4.11,0.03,
80.455146,8.182164,117.90,10,2017-09-17,01:25:01,180,0.0,14.9,225,2.8,216,5.1,225,95.0,28.1,0.000,217.169,0,0.000,99785.00,4.03,0.04,
80.455123,8.182175,126.80,10,2017-09-17,01:30:00,225,0.0,14.9,225,3.7,216,7.6,180,94.7,28.2,0.000,217.169,0,0.000,99789.25,4.08,0.05,
80.455139,8.182161,123.90,9,2017-09-17,01:35:00,180,4.5,14.9,225,2.7,210,5.3,225,94.6,28.2,0.000,217.169,0,0.000,99795.00,4.05,0.06,
80.455139,8.182162,123.70,10,2017-09-17,01:40:01,180,0.0,14.9,225,2.7,210,4.5,225,94.4,28.3,0.000,217.169,0,0.000,99804.25,4.08,0.09,
80.455131,8.182190,124.80,10,2017-09-17,01:45:01,225,2.8,14.9,225,2.6,219,5.0,270,94.2,28.4,0.000,217.169,0,0.000,99807.25,4.06,0.09,
80.455123,8.182196,124.70,9,2017-09-17,01:50:01,225,5.1,14.9,225,2.8,202,5.1,225,93.5,28.6,0.000,217.169,0,0.000,99822.00,4.08,0.12,
80.455123,8.182185,118.70,8,2017-09-17,01:55:00,225,0.0,14.9,225,2.9,222,4.7,270,93.1,28.7,0.000,217.169,0,0.000,99823.00,4.11,0.13,
80.455154,8.182168,122.50,9,2017-09-17,02:05:01,180,0.0,14.9,225,1.9,152,4.7,270,92.4,29.3,0.000,0.000,0,0.000,99825.50,4.05,0.18,
80.455131,8.182171,124.10,9,2017-09-17,02:10:00,225,5.1,14.9,225,3.3,226,5.3,225,89.9,29.5,0.000,0.000,0,0.000,99832.25,4.08,0.16,
80.455123,8.182184,121.90,9,2017-09-17,02:15:00,270,2.9,14.9,225,2.9,228,4.4,225,88.9,29.6,0.000,0.000,0,0.000,99849.25,4.08,0.16,
80.455123,8.182169,122.30,10,2017-09-17,02:20:00,180,5.1,14.9,225,3.7,220,5.9,180,87.5,29.6,0.000,0.000,0,0.000,99856.25,4.08,0.16,
80.455139,8.182163,122.60,9,2017-09-17,02:25:01,225,0.0,14.9,225,3.3,225,6.2,225,87.4,29.6,0.000,0.000,0,0.000,99868.00,4.08,0.17,
80.455131,8.182169,119.90,10,2017-09-17,02:30:01,225,5.1,14.9,225,3.5,219,5.6,180,86.9,29.7,0.000,0.000,0,0.000,99874.50,4.07,0.18,
80.455139,8.182185,122.10,10,2017-09-17,02:35:00,225,3.2,14.9,225,3.4,213,5.9,225,86.4,29.8,0.000,0.000,0,0.000,99867.75,4.08,0.19,
80.455131,8.182180,125.70,9,2017-09-17,02:40:00,225,0.0,14.9,225,2.9,216,5.1,225,86.9,30.0,0.000,0.000,0,0.000,99877.75,4.11,0.18,
80.455131,8.182186,122.20,10,2017-09-17,02:45:00,225,5.1,14.9,225,4.6,211,7.6,180,85.1,30.0,0.000,0.000,0,0.000,99874.75,4.10,0.16,
80.455123,8.182182,120.30,10,2017-09-17,02:50:01,225,5.7,14.9,225,3.7,214,6.0,225,85.3,30.0,0.000,0.000,0,0.000,99886.50,4.07,0.18,
80.455139,8.182180,124.10,10,2017-09-17,02:55:01,225,0.0,14.9,225,3.3,205,5.7,225,85.2,30.1,0.000,0.000,0,0.000,99891.75,4.08,0.20,
80.455131,8.182175,122.40,10,2017-09-17,03:05:00,180,3.2,14.9,225,2.2,133,6.5,180,84.1,30.3,0.000,0.000,0,0.000,99900.50,4.08,0.18,
80.455123,8.182180,123.80,10,2017-09-17,03:10:00,270,4.5,14.9,225,3.4,199,5.4,180,85.2,30.4,0.000,0.000,0,0.000,99910.25,4.09,0.22,
80.455131,8.182176,123.70,9,2017-09-17,03:15:00,270,5.1,14.9,225,3.5,213,5.3,270,83.9,30.5,0.000,0.000,0,0.000,99913.75,4.05,0.16,
80.455139,8.182168,127.30,9,2017-09-17,03:20:01,225,5.7,14.9,225,4.4,196,7.5,225,82.2,30.6,0.000,0.000,0,0.000,99913.50,4.07,0.22,
80.455131,8.182179,125.90,10,2017-09-17,03:25:01,270,10.2,14.9,225,5.3,198,7.2,180,81.1,30.6,0.000,0.000,0,0.000,99910.50,4.07,0.24,
80.455139,8.182188,124.20,10,2017-09-17,03:30:00,225,5.6,14.9,225,5.0,213,7.8,225,80.9,30.6,0.000,0.000,0,0.000,99920.75,4.08,0.25,
80.455146,8.182179,124.70,10,2017-09-17,03:35:00,225,5.1,14.9,225,4.3,223,7.3,180,80.6,30.6,0.000,0.000,0,0.000,99929.25,4.02,0.23,
80.455131,8.182177,125.10,10,2017-09-17,03:40:00,180,3.2,14.9,225,3.8,208,6.4,270,81.2,30.6,0.000,0.000,0,0.000,99923.25,4.09,0.22,
80.455139,8.182180,124.80,10,2017-09-17,03:45:01,180,0.0,14.9,225,4.3,193,7.8,225,80.7,30.7,0.000,0.000,0,0.000,99920.25,4.08,0.22,
80.455131,8.182175,123.90,10,2017-09-17,03:50:01,225,0.0,14.9,225,3.6,217,6.9,180,81.0,30.8,0.000,0.000,0,0.000,99931.00,4.05,0.23,
80.455131,8.182174,124.90,11,2017-09-17,03:55:00,270,5.7,14.9,225,3.2,216,6.9,225,80.3,31.0,0.000,0.000,0,0.000,99932.25,4.11,0.23,
80.455139,8.182184,121.90,11,2017-09-17,04:05:01,225,0.0,14.9,225,2.6,127,7.3,135,78.7,31.1,0.000,0.000,0,0.000,99928.50,4.08,0.24,
80.455154,8.182173,123.90,11,2017-09-17,04:10:01,225,5.7,14.9,225,4.1,222,6.6,270,77.6,31.1,0.000,0.000,0,0.000,99911.00,4.08,0.26,
80.455131,8.182183,125.10,11,2017-09-17,04:15:00,270,10.2,14.9,225,4.8,225,7.5,270,76.1,31.2,0.000,0.000,0,0.000,99909.25,4.08,0.24,
80.455139,8.182184,123.40,11,2017-09-17,04:20:00,225,3.2,14.9,225,3.2,217,6.6,225,77.1,31.3,0.000,0.000,0,0.000,99910.75,4.05,0.23,
80.455131,8.182188,124.40,10,2017-09-17,04:25:01,180,4.5,14.9,225,4.9,219,8.4,180,75.2,31.3,0.000,0.000,0,0.000,99924.75,4.07,0.25,
80.455139,8.182169,124.10,11,2017-09-17,04:30:01,180,10.2,14.9,225,6.5,199,11.1,225,75.4,31.3,0.000,0.000,0,0.000,99914.75,4.05,0.28,
80.455146,8.182178,124.00,10,2017-09-17,04:35:01,225,5.7,14.9,225,6.0,205,13.2,270,75.5,31.3,0.000,0.000,0,0.000,99921.00,4.10,0.32,
80.455131,8.182170,120.80,12,2017-09-17,04:40:00,180,5.1,14.9,225,5.3,219,8.5,180,75.0,31.5,0.000,0.000,0,0.000,99910.75,4.08,0.28,
80.455131,8.182172,122.10,12,2017-09-17,04:45:00,0,5.7,14.9,225,4.1,220,7.0,225,74.9,31.6,0.000,0.000,0,0.000,99909.50,4.10,0.25,
80.455131,8.182182,122.40,12,2017-09-17,04:50:01,225,5.1,14.9,225,4.6,214,10.0,180,74.7,31.7,0.000,0.000,0,0.000,99907.00,4.08,0.32,
80.455131,8.182177,124.40,12,2017-09-17,04:55:01,225,2.9,14.9,225,4.7,220,7.9,225,73.6,31.8,0.000,0.000,0,0.000,99907.50,4.10,0.32,
80.455131,8.182176,123.80,12,2017-09-17,05:05:01,225,9.3,14.9,225,3.5,140,10.2,225,70.8,32.3,0.000,0.000,0,0.000,99908.50,4.08,0.38,
80.455131,8.182182,125.00,12,2017-09-17,05:10:00,180,3.2,14.9,225,6.8,210,14.3,270,70.7,32.4,0.000,0.000,0,0.000,99875.00,4.08,0.37,
80.455139,8.182171,124.40,10,2017-09-17,05:15:00,180,8.6,14.9,225,7.5,216,12.4,270,70.0,32.5,0.000,0.000,0,0.000,99880.75,4.08,0.40,
80.455131,8.182174,128.10,11,2017-09-17,05:20:01,225,10.1,14.9,225,5.4,205,12.7,180,69.7,32.8,0.000,0.000,0,0.000,99890.25,4.07,0.40,
80.455123,8.182189,124.80,10,2017-09-17,05:25:01,225,2.8,14.9,225,5.4,208,7.7,225,67.0,32.9,0.000,0.000,0,0.000,99873.75,4.07,0.38,
80.455123,8.182192,124.80,11,2017-09-17,05:30:01,225,5.1,14.9,225,5.0,225,7.3,180,67.3,32.8,0.000,0.000,0,0.000,99879.00,4.06,0.36,
80.455139,8.182176,126.20,11,2017-09-17,05:35:00,225,2.8,14.9,225,4.7,228,6.9,180,67.8,32.8,0.000,0.000,0,0.000,99874.00,4.07,0.36,
80.455123,8.182179,125.60,12,2017-09-17,05:40:00,225,5.1,14.9,225,4.2,213,6.5,180,68.3,32.8,0.000,0.000,0,0.000,99883.25,4.07,0.25,
80.455123,8.182170,125.20,11,2017-09-17,05:45:01,225,2.8,14.9,225,4.7,210,7.0,180,68.2,32.4,0.000,0.000,0,0.000,99869.00,4.10,0.19,
80.455146,8.182167,122.50,11,2017-09-17,05:50:01,180,5.1,14.9,225,3.1,201,6.3,225,71.8,32.2,0.000,0.000,0,0.000,99889.50,4.07,0.47,
80.455139,8.182185,124.40,11,2017-09-17,05:55:01,225,2.8,14.9,225,4.3,208,6.4,225,70.8,32.6,0.000,0.000,0,0.000,99892.00,4.07,0.50,
80.455146,8.182179,127.00,11,2017-09-17,06:05:00,225,0.0,14.9,225,2.3,136,6.6,270,66.9,33.3,0.000,0.000,0,0.000,99883.75,4.03,0.39,
80.455139,8.182184,126.10,11,2017-09-17,06:10:00,180,6.4,14.9,225,4.6,208,7.8,225,66.1,33.4,0.000,0.000,0,0.000,99856.50,4.01,0.39,
80.455131,8.182167,123.50,11,2017-09-17,06:15:01,270,4.5,14.9,225,4.6,204,7.5,225,66.1,33.4,0.000,0.000,0,0.000,99851.00,4.07,0.55,
80.455131,8.182183,124.00,11,2017-09-17,06:20:01,270,3.2,14.9,225,5.7,223,10.3,270,62.8,33.7,1.778,1.778,1,1.778,99835.50,4.07,0.36,
80.455116,8.182182,121.80,11,2017-09-17,06:25:00,270,4.4,14.9,225,5.5,223,8.5,270,62.1,33.6,1.778,1.778,0,0.000,99837.25,4.04,0.51,
80.455123,8.182180,126.00,12,2017-09-17,06:30:00,270,5.1,14.9,225,3.8,229,6.9,225,63.6,33.8,1.778,1.778,0,0.000,99822.75,4.04,0.48,
80.455123,8.182184,123.10,12,2017-09-17,06:35:00,225,5.7,14.9,225,5.5,217,8.1,270,60.9,34.0,1.778,1.778,0,0.000,99802.25,4.06,0.48,
80.455131,8.182177,123.50,12,2017-09-17,06:40:01,225,0.0,14.9,225,4.5,208,6.7,225,61.1,33.9,1.778,1.778,0,0.000,99817.25,4.07,0.40,
80.455131,8.182188,123.80,12,2017-09-17,06:45:01,225,2.8,14.9,225,3.3,193,6.5,270,62.2,33.9,1.778,1.778,0,0.000,99813.25,4.07,0.35,
80.455131,8.182185,127.20,12,2017-09-17,06:50:00,270,5.1,14.9,225,4.9,217,7.1,270,59.5,33.8,1.778,1.778,0,0.000,99807.75,4.07,0.42,
80.455131,8.182185,123.80,12,2017-09-17,06:55:00,270,2.8,14.9,225,4.4,228,7.8,225,60.1,33.7,1.778,1.778,0,0.000,99797.50,4.07,0.41,
80.455131,8.182184,123.80,12,2017-09-17,07:05:00,270,10.2,14.9,225,2.9,141,7.2,180,58.2,33.7,0.254,2.032,1,0.254,99788.50,4.08,0.51,
